Reynolds,AoA,Cl,Cd,Flow_Regime
489815.30622600135,3.810732962467565,0.38834134527194863,0.02488382239885211,1
591369.2895746112,5.389055330351127,0.538417866417463,0.040144774306476956,1
459921.50801878603,7.639826882629377,0.7580594741922889,0.07011528298951768,1
254121.2645859157,11.013856018334621,1.2734406682582986,0.1412492469856403,1
366663.5653769435,4.042044115286284,0.3864161785807998,0.027917256418131184,1
406778.12492097256,11.349618701802807,1.2819842927284666,0.14460041600898585,1
74719.81530076065,5.674413227041612,0.572271690429326,0.042836561794268355,0
340363.2666892031,1.7696102073595537,0.2599286702388633,0.011585656155365885,1
434312.87222938746,8.159016562388285,1.0050754225941814,0.08359628396250549,1
125373.14328060442,9.354445094869828,0.9415031912163279,0.10446853521774942,1
474960.07893256756,6.160979512589751,0.6213891839862502,0.050107994108840544,1
362750.48489304364,-3.8677005373055318,-0.38548423175524266,0.029320691490946446,1
572766.4178476289,-1.602342496783502,-0.15006437114623103,0.015634151016629176,1
54180.709977928265,0.7059544178045645,0.1162626575039252,0.01006850444491283,0
181235.89840661618,0.6525121190298622,0.04286818338801754,0.009631599344265471,1
372885.71120089974,8.468416004937412,1.0280424399687889,0.08552994578166094,1
199039.1499573805,-4.633026766527348,-0.502165764057546,0.03091850461833137,1
437221.7735206081,10.113635540990398,1.0482361138952971,0.12222982659569016,1
462633.0110375007,0.3068494961386641,0.02099238763743287,0.008087293169556347,1
88434.09951789043,1.200436924322048,0.07146429464988124,0.01326889800294752,0
322897.04459785763,5.558196558878485,0.6890715259235589,0.044230672253974965,1
320067.61668690183,-0.6814879812208492,-0.1077500829038591,0.009884099215627709,1
240490.0390228584,12.689426271510552,1.4161754784216696,0.18483677034537704,1
561767.1716647131,-3.2926244134686944,-0.38461032838583,0.018409608771467686,1
501678.6023277361,3.887647246021297,0.3955588608364823,0.02591135467143335,1
427409.34768849297,11.988445389097798,1.219167439541048,0.16184460864404177,1
437166.1823689486,7.316877888424715,0.8322941769254171,0.06884758533417165,1
293178.2019734779,0.8465903168526694,0.1577980794884452,0.011469225991240183,1
554966.8770250482,3.4152041555292136,0.32872066497651786,0.018947515642410737,1
425919.3935343727,9.133887606850292,0.9243814034014572,0.1011891316421508,1
445519.2051438154,14.465214867277986,1.6264541167678916,0.23346163070786616,1
521163.8151587868,12.86277436758867,1.3282489826399375,0.18385557252385917,1
186220.80592504886,1.848656167647535,0.2637044806675807,0.012934553626932637,1
490030.4152040207,14.96395758575715,1.5957618176978607,0.24549783990593993,1
141287.14368520046,-4.929906729378835,-0.5957894055105356,0.035501120227448495,0
226844.91277958607,-4.447404883831698,-0.475289399108898,0.03133198714380676,1
221297.95893381035,11.476810303423875,1.2066661188732057,0.14938760429589787,1
587759.5169818101,-1.0107462633389597,-0.146196284831714,0.010185362515388964,1
518226.2175363183,-3.784614632075183,-0.3973303392459652,0.022004712956597658,1
429666.8211064481,-0.257038535269956,-0.14964304640222031,0.01074473490379568,1
444422.3541207724,3.5220030796172033,0.4683518189101964,0.01934099257562719,1
350381.4928094655,9.611325408668097,1.056181779442094,0.10828865711475646,1
569841.6802518559,7.48671053102411,0.7563613794540192,0.06600140320121264,1
312867.4891429461,-0.24757564879159144,-0.07801197638563145,0.010166184317292291,1
246895.09462583988,5.065408962011688,0.6050665698551293,0.03727069943588385,1
122930.14205100687,13.524282107971374,1.513156138024909,0.20529367369390003,1
478137.22178880306,11.300155539675153,1.308539753390618,0.14750305096782074,1
448633.0412830871,1.4637956966358683,0.12638601831326635,0.014373540428710052,1
249082.37195875688,14.645291227113926,1.6208650890837508,0.2348446425076324,1
44360.24595676074,9.17240800870262,1.0271954894922801,0.0993435743613678,0
508228.4767992661,-3.7510128866643644,-0.3765812171514493,0.02898283312229174,1
36508.25056882197,-4.296785734227226,-0.41483122597358546,0.02986952073236261,0
431108.874388559,-1.6318410197994004,-0.21481458763544303,0.011168811700706258,1
583046.5525438525,9.557117361002936,1.0423466818106657,0.10696222196956401,1
279466.95704447594,-1.325221483151442,-0.17583428486266992,0.011100075339629862,1
163934.84084769306,5.229735384176671,0.5708740659344347,0.03672890007392842,1
431776.47572472756,-3.134797596383365,-0.3088473848278468,0.022187361865438862,1
495763.0409488835,13.417723156603902,1.3887162196427034,0.20260300415333962,1
341465.280164373,1.879212271671351,0.2615472641070609,0.011086015029099259,1
581210.1068960034,13.162641131212617,1.386486014215433,0.1940382874246181,1
59451.17134503783,13.897512838210886,1.5086643048173831,0.21423672425121618,0
317733.491033581,-4.877427053726384,-0.47267263170114066,0.03209233802973778,1
439518.7499738535,4.28270374397464,0.48605150501132555,0.026673214863249924,1
521705.068555032,-4.506878885862142,-0.47725807688772487,0.029066097077670734,1
132175.6987874403,13.173855326058117,1.3856435922394408,0.19442201941933424,1
486001.9846052984,5.368150894691517,0.5364793220527988,0.03972570031804487,1
345043.0331595708,-3.5011197460300636,-0.33687792299054486,0.021115573400117084,1
256035.59873427902,-2.7944654344686626,-0.335904603393375,0.01751970320779332,1
105077.56629008333,2.670180489854781,0.2680724631613818,0.019076363879781223,0
523218.58257808007,13.804683857457789,1.5620505464995422,0.21334865732086494,1
119645.72866243774,8.858183031361618,0.9189127919757646,0.09543933843676235,1
206579.07974918655,12.352377323782648,1.3680515077412196,0.17178533914006147,1
195325.953218589,2.329132926799593,0.25756337280908903,0.01897345169360099,1
526705.999488787,-4.135726009000034,-0.45366739318345606,0.028883350304029654,1
413440.70669907186,14.486352744088283,1.5626845606148647,0.2321635944979133,1
484108.3963990822,-4.6565401867526095,-0.5396395315289777,0.033242160868884,1
172766.70231172442,13.953033061621781,1.4762030864050084,0.2145176707650428,1
386178.23677598935,2.3735484769828936,0.28442196790905766,0.015378064044624476,1
355895.21039193677,-4.79819189956237,-0.5595880805668598,0.035340281671745924,1
504713.31476931454,8.783144634490165,1.0116168192802348,0.09325134744151209,1
546469.6244743185,14.610806080627082,1.5910264256629139,0.23617162351491253,1
36929.35974211048,14.312514456751849,1.516620316340205,0.233285885730304,0
414191.3538635118,-1.7812597759516313,-0.20722768659870616,0.013029363432263324,1
59546.40549824554,-1.3750438786769004,-0.17133329458660726,0.008653670877407087,0
342849.4390940929,6.310778292393202,0.7425094506853263,0.05477405073902846,1
193950.65555489657,7.746096528566488,0.8310045281996769,0.07501531660252292,1
204862.6617276205,9.788358273317312,1.0596030797596723,0.1123417064937179,1
231186.34696784324,-1.3789927905570498,-0.08064614600040439,0.01109218121083623,1
384136.6959582778,14.18014173528869,1.5804399136140133,0.2245943439586999,1
220408.48043119846,7.774785125784758,0.9357358951887229,0.0775125593984063,1
447638.45883645985,11.940938377411097,1.372422672012455,0.1620171635469305,1
260580.6097771057,5.8013143056834355,0.5918271728427005,0.04284607552539058,1
68961.32417667641,3.2855369517976527,0.4097969867133813,0.014571518861208332,0
476743.11021594115,14.543658131899917,1.6711557457874904,0.23567945445726743,1
192882.24501784242,6.642427416396721,0.8050643328693454,0.054943606392837276,1
276677.1213715797,12.337471655983578,1.402359960892287,0.17165121950228066,1
420703.01343648386,14.065847927325798,1.5908689787297736,0.2187567502576537,1
219500.00957476586,8.507092540173185,0.9177740364269747,0.08519097954072559,1
62253.8240036279,5.978773570373498,0.6137767840411326,0.04647844007774734,0
243134.99679730376,-4.929782981786987,-0.5582220638722091,0.034491748194072594,1
568335.692135753,-4.199607185219881,-0.5437779118282229,0.030305847002524994,1
395788.60646017815,-0.9829756789776738,-0.04065557964449083,0.012174706706174536,1
412743.11474030797,-1.279831362880095,-0.15451386187903646,0.0093256992694403,1
390400.8275734547,0.0951759039969069,0.07500374224175388,0.0078661625394046,1
143425.51920687896,1.098692753953216,0.05891016380404945,0.012041799211469376,0
268450.3025382997,2.2013098710145655,0.29553188595151947,0.017257581374000484,1
458035.6850670914,3.410753801377531,0.34928697519223334,0.024444087398828786,1
87782.55160530072,-3.0226732308797066,-0.3956916817770736,0.01770922019587762,0
188376.082371136,-4.152761360944359,-0.37404533966590414,0.03031595066150081,1
187501.89182553656,8.478888981460468,0.9851798057755976,0.08289086091949552,1
276250.7887288684,5.746696496861555,0.6407854103109514,0.04470971209177888,1
588810.1823370454,3.8828840444023918,0.4275027770740092,0.027005434083841845,1
68476.45160977851,7.688798823367048,0.8651466421208903,0.06870307276470755,0
325659.5667969392,11.553588144070808,1.276724144396927,0.15612279252654732,1
132237.86874695995,3.553858182324092,0.3501103618149073,0.026082965855556653,1
583285.6308835541,7.822389301039587,0.8372183628726942,0.07635803655716834,1
94582.9976946546,14.071444476703174,1.6411424509014263,0.21861229121936812,1
260052.571346107,11.792489917231215,1.4267990636525905,0.15773142734415802,1
450594.4413557255,3.5200162100481887,0.46414639724595064,0.02475586465313845,1
431596.0239756438,7.894336756294859,0.8896220947149003,0.07402107959787962,1
270955.3230295414,-1.4585815616812048,-0.1768388183075035,0.011901212673385371,1
227518.7757330494,6.210443697901798,0.6411420658999213,0.05283242846046273,1
256639.05577513622,14.626565822768857,1.5673683063365198,0.2344927054478624,1
180637.4700004244,5.366302304050446,0.5608175152615759,0.041285355724946515,1
147039.77506287588,13.552765983802946,1.593785299856574,0.2017975363544303,1
305332.6276085673,3.1466984100652144,0.43538820900669134,0.018640948027757474,1
183064.24095853616,14.976896543692625,1.6797144088555334,0.24750035657610062,1
193853.14899143256,6.5844007045511574,0.6740296764257362,0.057126440205769805,1
404350.95618049754,-4.154620115281309,-0.4109522811603903,0.026952168651068985,1
582066.2790689386,6.735095933827761,0.7266550649107532,0.058484696032156835,1
374073.2043188438,0.4914539135919327,-0.05375651961532243,0.008882363045788658,1
73878.29622703078,-4.350373559282106,-0.4627168128751976,0.02906280775025433,0
73082.65989681818,11.417066093893268,1.209925745378487,0.15110384377901104,0
572311.2358819726,0.514592739615118,0.016028737075209236,0.007981115605732444,1
199455.75047518016,10.93097108092997,1.1861947146385654,0.1385697471854291,1
82478.18206701099,0.7643516591173398,0.058904390228484343,0.010619096655294879,0
371455.4146757175,-1.1134729225245144,-0.12381881047344237,0.010167214377707255,1
385479.8036254517,14.47871148208855,1.5836518565627415,0.23047104046311778,1
399647.74746765225,2.2329065551003913,0.15107514939584177,0.013009081464014933,1
182419.15587879854,7.027524228863209,0.8466681667547018,0.061035706560423474,1
38613.09000225077,7.19962985628943,0.7403589251397716,0.06481649344026484,0
580058.760589049,6.209469643470037,0.6333246243170613,0.052205816392762026,1
173009.0360439284,13.293914870424292,1.4414132342198946,0.19731730667507982,1
415334.9841899521,8.48882142733737,0.9254866945127637,0.0861559799465897,1
432779.02583086444,3.074660082098603,0.41012319837641575,0.01988410837531987,1
377704.22773530683,12.24760769048548,1.356571647767538,0.17045500410813316,1
208357.21470177948,-1.378742017680712,-0.12287270674639413,0.013310893279611566,1
184524.8646455175,5.88473515220835,0.6590602311289505,0.04404879553295156,1
370670.9211405408,14.011007438875126,1.548051975596246,0.2181735178522143,1
523674.5111586642,7.507952597608254,0.8388256084935138,0.07239320758368163,1
569638.2254863355,11.339369009497524,1.1468642515572536,0.14409022371351618,1
90366.30851014185,8.071214510903857,0.8726117897463902,0.07941777891308827,0
118252.30918070031,11.787417270757807,1.3507480041168687,0.15739876073887774,1
568499.6675063554,13.889757596904872,1.7202989139678528,0.21400715910712315,1
449825.0801508318,0.4584345506547365,-0.009942472640826518,0.013405034042670684,1
533306.4801529706,-1.6067783748656228,-0.15504896776321522,0.012818872024463551,1
145500.6014571456,4.679815006650799,0.48464681317211344,0.03630960793830561,1
364923.94653235906,9.037248536484316,1.0934277944106643,0.09685420100093825,1
429649.56881796,-0.4561749363556782,-0.11771431758982584,0.011141783002871166,1
417663.77470477443,-4.9179709913966585,-0.5080688937188533,0.03456336937521623,1
262646.4637940179,1.8587023167341066,0.13346896241983408,0.012541327323033365,1
38775.08826404583,14.377186709355769,1.5607066135074155,0.23060970465301237,0
362267.85237842996,8.899349212116935,0.9742071795818474,0.09506828968602798,1
174267.877332377,3.0265088788244796,0.38537842131344824,0.020935683620896393,1
286644.9203014475,-1.1484780530631933,-0.1798030529420045,0.012155871523917958,1
575821.1785977759,2.1217934750949397,0.2658498437756993,0.012114212046599649,1
257450.1310561878,-1.603211333975041,-0.1748729098047849,0.01112028791715532,1
508686.91579872323,-2.873883573740972,-0.30151693032583776,0.020482027440971894,1
137468.14527707314,13.134847451451076,1.4883138381173557,0.1895307244172488,1
413302.48387426644,14.953006767509471,1.5756528475956293,0.24833446589413813,1
586893.9640301978,-1.7177112080841939,-0.14783836355488458,0.012913585658189059,1
88079.06749757397,-3.9095488224344055,-0.45717524558971934,0.027951484318513922,0
34742.36706949945,1.5946221429242469,0.2296635585252823,0.013537061768802854,0
277142.19180059014,4.233183615228306,0.4809484110544123,0.02772648478544447,1
82796.5253392793,-0.903575058482911,-0.10956451211938069,0.009449441523466912,0
456579.07931545185,1.0284982359711687,0.0832861539482777,0.010079217237469977,1
551292.7383936786,-0.982585286166846,-0.06658778433554402,0.01218672928928856,1
277391.9544439925,10.485211368649026,1.212879676167053,0.12229610202651042,1
177465.63602860135,9.251558864945215,0.987904379516997,0.10132534921328672,1
277609.8918337676,7.699030315219634,0.7876428215243978,0.07126202246769534,1
442365.25617450057,2.7443571415840946,0.3356629890665878,0.01839002630654731,1
35160.87210081146,13.180818826284721,1.3730119806523278,0.1954230149678017,0
365988.7740062774,14.390650830700402,1.5128358311566394,0.22687821426235158,1
379576.2603858061,-1.5272137474917602,-0.2206127418169377,0.012026324634388652,1
